6.2800	0.0936	0.0000	22.8508	0.0000	6.3174	25.0338
6.2800	-0.0004	0.0000	33.6247	0.0000	6.4076	25.0768
6.2800	0.1702	0.0000	118.1312	0.0000	6.2413	25.1186
6.2800	0.0615	0.0000	6.3775	0.0000	6.3448	25.1627
6.2800	0.2200	0.0000	85.4688	0.0000	6.1861	25.2048
6.2800	0.0662	0.0000	86.0827	0.0000	6.3368	25.2489
6.2800	-0.0181	0.0000	24.2505	0.0000	6.4203	25.2927
6.2800	-0.0692	0.0000	17.1501	0.0000	6.4667	25.3364
6.2800	0.1444	0.0000	3.1176	0.0000	6.2146	25.3786
6.2800	0.1771	0.0000	45.5513	0.0000	6.2224	25.4219
6.2800	0.0763	0.0000	52.1307	0.0000	6.3235	25.4656
6.2800	0.1635	0.0000	76.4295	0.0000	6.2458	25.5082
6.2800	0.1420	0.0000	103.9737	0.0000	6.2691	25.5515
6.2800	0.1867	0.0000	126.2470	0.0000	6.2276	25.5945
6.2800	-0.0075	0.0000	-8.8712	0.0000	6.4149	25.6393
6.2800	0.1092	0.0000	68.5188	0.0000	6.2981	25.6823
6.2800	0.1703	0.0000	79.8157	0.0000	6.2395	25.7249
6.2800	0.0957	0.0000	23.4374	0.0000	6.3118	25.7686
6.2800	0.0825	0.0000	108.6597	0.0000	6.3447	25.8119
6.2800	0.2731	0.0000	150.2013	0.0000	6.1412	25.8545
6.2800	0.0691	0.0000	29.2602	0.0000	6.3460	25.8990
6.2800	0.1748	0.0000	101.1572	0.0000	6.2390	25.9423
6.2800	0.1834	0.0000	86.5562	0.0000	6.2296	25.9849
6.2800	0.1728	0.0000	100.1927	0.0000	6.2398	26.0278
6.2800	0.2266	0.0000	89.1583	0.0000	6.1878	26.0708
6.2800	0.0610	0.0000	82.7480	0.0000	6.3490	26.1149
6.2800	0.1163	0.0000	72.2164	0.0000	6.2949	26.1578
6.2800	0.0748	0.0000	51.7493	0.0000	6.3377	26.2012
6.2800	0.0783	0.0000	14.7440	0.0000	6.3310	26.2449
6.2800	0.0037	0.0000	69.8366	0.0000	6.6477	26.2894
6.2800	0.0646	0.0000	99.8076	0.0000	6.4397	26.3315
6.2800	0.0701	0.0000	48.9761	0.0000	6.3389	26.3753
6.2800	0.1983	0.0000	93.8055	0.0000	6.2085	26.4186
6.2800	0.1124	0.0000	70.0902	0.0000	6.2936	26.4619
6.2800	0.3235	0.0000	156.1483	0.0000	6.0880	26.5049
6.2800	0.3228	0.0000	117.5282	0.0000	6.0886	26.5467
6.2800	0.0407	0.0000	34.2950	0.0000	6.3719	26.5912
6.2800	0.0819	0.0000	35.6761	0.0000	6.3348	26.6345
6.2800	0.0574	0.0000	23.5041	0.0000	6.3617	26.6778
6.2800	0.2045	0.0000	58.4067	0.0000	6.2262	26.7200
6.2800	0.1752	0.0000	101.2429	0.0000	6.2579	26.7630
6.2800	0.2967	0.0000	104.3082	0.0000	6.1421	26.8055
6.2800	0.1783	0.0000	83.6225	0.0000	6.2555	26.8500
6.2800	-0.0141	0.0000	6.9572	0.0000	6.4314	26.8941
6.2800	0.4336	0.0000	153.3930	0.0000	5.9907	26.9375
6.2800	0.0785	0.0000	52.8784	0.0000	6.3449	26.9820
Target: 12.000
12.0000	1.2180	0.0000	600.0000	0.0000	6.4750	27.0253
12.0000	1.2180	0.0000	600.0000	0.0000	7.9539	27.0836
12.0000	1.2180	0.0000	600.0000	0.0000	10.5063	27.1603
12.0000	-0.0016	0.0000	-12.7562	0.0000	13.1575	27.2565
12.0000	-0.6425	0.0000	-349.5853	0.0000	13.5543	27.3536
12.0000	0.2174	0.0000	79.6269	0.0000	12.5539	27.4391
12.0000	0.4964	0.0000	257.4411	0.0000	12.2203	27.5231
12.0000	-0.1616	0.0000	-11.5888	0.0000	13.0169	27.6117
12.0000	-0.0942	0.0000	21.5935	0.0000	12.6374	27.6991
12.0000	0.1764	0.0000	60.9847	0.0000	12.3028	27.7831
12.0000	0.3013	0.0000	143.3107	0.0000	12.1411	27.8671
12.0000	0.3653	0.0000	174.8241	0.0000	12.0344	27.9526
12.0000	0.1732	0.0000	79.3498	0.0000	12.1773	28.0358
12.0000	0.0002	0.0000	50.7320	0.0000	12.3203	28.1209
12.0000	0.1899	0.0000	69.2061	0.0000	12.1033	28.2042
12.0000	0.1694	0.0000	78.5076	0.0000	12.1006	28.2870
12.0000	0.2572	0.0000	121.7956	0.0000	12.0023	28.3702
12.0000	0.3264	0.0000	93.8093	0.0000	11.8702	28.4546
12.0000	0.1700	0.0000	20.9911	0.0000	12.0636	28.5374
12.0000	0.1300	0.0000	39.8395	0.0000	12.0902	28.6206
12.0000	0.1425	0.0000	103.5474	0.0000	12.0741	28.7031
12.0000	0.3657	0.0000	233.6289	0.0000	11.8536	28.7859
12.0000	0.2262	0.0000	68.2380	0.0000	11.9960	28.8691
12.0000	0.1260	0.0000	37.0560	0.0000	12.0865	28.9527
12.0000	0.1822	0.0000	104.5721	0.0000	12.0233	29.0356
12.0000	-0.1075	0.0000	-2.2567	0.0000	12.3061	29.1188
12.0000	0.1171	0.0000	125.6645	0.0000	12.0969	29.2005
12.0000	0.0396	0.0000	87.5048	0.0000	12.1642	29.2837
12.0000	0.1026	0.0000	64.9870	0.0000	12.0858	29.3661
12.0000	0.3316	0.0000	159.3206	0.0000	11.8565	29.4478
12.0000	0.1787	0.0000	140.5179	0.0000	12.0132	29.5318
12.0000	-0.0665	0.0000	-31.4294	0.0000	12.2545	29.6154
12.0000	0.0103	0.0000	17.5819	0.0000	12.1679	29.6990
12.0000	0.2824	0.0000	115.7061	0.0000	11.8940	29.7799
12.0000	0.1510	0.0000	142.3620	0.0000	12.1105	29.8632
12.0000	0.0406	0.0000	14.8912	0.0000	12.1365	29.9468
12.0000	0.0619	0.0000	-12.4405	0.0000	12.1045	30.0304
12.0000	0.0781	0.0000	-24.3949	0.0000	12.0781	30.1132
12.0000	0.2192	0.0000	84.7957	0.0000	11.9287	30.1964
12.0000	0.1943	0.0000	33.8056	0.0000	11.9480	30.2792
12.0000	-0.1794	0.0000	-75.2664	0.0000	12.3064	30.3621
12.0000	0.1993	0.0000	30.1600	0.0000	11.9029	30.4445
12.0000	0.5252	0.0000	199.6214	0.0000	11.6026	30.5266
12.0000	0.1466	0.0000	10.2082	0.0000	11.9643	30.6098
12.0000	-0.2373	0.0000	-48.9162	0.0000	12.4187	30.6953
12.0000	0.0557	0.0000	95.4156	0.0000	12.2705	30.7778
12.0000	0.0901	0.0000	58.5473	0.0000	12.0133	30.8606
12.0000	0.0403	0.0000	-4.6173	0.0000	12.0678	30.9415
12.0000	0.1288	0.0000	20.9886	0.0000	11.9798	31.0255
12.0000	0.2852	0.0000	79.2015	0.0000	11.8243	31.1061
12.0000	0.0936	0.0000	114.1198	0.0000	12.1068	31.1900
12.0000	0.0443	0.0000	17.7029	0.0000	12.0679	31.2725
12.0000	0.1121	0.0000	13.1935	0.0000	11.9987	31.3538
12.0000	0.0749	0.0000	103.8952	0.0000	12.0890	31.4363
12.0000	-0.0004	0.0000	67.7944	0.0000	12.1397	31.5176
12.0000	0.3630	0.0000	156.1875	0.0000	11.7665	31.6008
12.0000	0.3475	0.0000	129.2877	0.0000	11.7830	31.6828
12.0000	0.2357	0.0000	112.4085	0.0000	11.8967	31.7661
12.0000	0.3284	0.0000	196.2980	0.0000	11.8206	31.8462
12.0000	0.1196	0.0000	111.3434	0.0000	12.0312	31.9310
12.0000	0.3187	0.0000	114.7829	0.0000	11.8383	32.0130
12.0000	0.1991	0.0000	55.1164	0.0000	11.9590	32.0962
12.0000	0.2521	0.0000	119.8079	0.0000	11.9173	32.1779
12.0000	0.0565	0.0000	40.6977	0.0000	12.1169	32.2604
12.0000	0.3442	0.0000	108.2365	0.0000	11.8255	32.3421
12.0000	0.0933	0.0000	78.4349	0.0000	12.0772	32.4257
12.0000	0.1474	0.0000	140.6296	0.0000	12.1171	32.5085
12.0000	0.0130	0.0000	19.6900	0.0000	12.1581	32.5913
12.0000	-0.0200	0.0000	41.5643	0.0000	12.1920	32.6757
12.0000	0.0982	0.0000	42.9892	0.0000	12.0693	32.7574
12.0000	-0.0296	0.0000	-39.8086	0.0000	12.1911	32.8406
12.0000	0.3084	0.0000	109.6092	0.0000	11.8563	32.9227
12.0000	0.2754	0.0000	67.6462	0.0000	11.8427	33.0040
12.0000	0.0000	0.0000	50.7940	0.0000	12.1671	33.0895
12.0000	-0.0236	0.0000	-55.9781	0.0000	12.1832	33.1727
12.0000	0.0995	0.0000	62.9172	0.0000	12.0545	33.2548
12.0000	0.0521	0.0000	-7.6592	0.0000	12.0981	33.3380
12.0000	0.2991	0.0000	143.9452	0.0000	11.8456	33.4205
12.0000	0.0294	0.0000	8.9753	0.0000	12.0989	33.5037
12.0000	0.1441	0.0000	47.0181	0.0000	11.9853	33.5865
12.0000	-0.0360	0.0000	15.1427	0.0000	12.1549	33.6697
12.0000	-0.0316	0.0000	36.1333	0.0000	12.1428	33.7529
12.0000	-0.0381	0.0000	-24.5008	0.0000	12.1393	33.8373
12.0000	0.0793	0.0000	72.3822	0.0000	12.0200	33.9198
12.0000	-0.0487	0.0000	-10.6806	0.0000	12.1516	34.0022
12.0000	-0.0575	0.0000	4.1006	0.0000	12.1601	34.0847
12.0000	0.0369	0.0000	86.1537	0.0000	12.0801	34.1675
12.0000	0.1599	0.0000	55.0380	0.0000	11.9446	34.2507
12.0000	0.0422	0.0000	15.5585	0.0000	12.0649	34.3336
12.0000	0.0503	0.0000	58.7233	0.0000	12.0511	34.4152
12.0000	0.3682	0.0000	140.0661	0.0000	11.7374	34.4973
12.0000	0.2655	0.0000	146.6482	0.0000	11.8514	34.5790
12.0000	0.1417	0.0000	65.0666	0.0000	11.9762	34.6630
12.0000	0.3038	0.0000	81.6672	0.0000	11.7694	34.7443
12.0000	0.1005	0.0000	44.4961	0.0000	12.0215	34.8275
12.0000	0.0960	0.2	0.0000	12.12.0000	0.2717	0.0000	91.4654	0.0000	11.860335	34.9115
0000	80.50747	34.9936
12.0000	0.1561	0.0000	52.8983	0.0000	11.9904	35.0756
12.0000	0.2130	0.0000	62.6885	0.0000	11.9439	35.1581
12.0000	0.0981	0.0000	100.5148	0.0000	12.0623	35.2398
12.0000	-0.1130	0.0000	12.3224	0.0000	12.2771	35.3237
12.0000	0.2848	0.0000	98.1475	0.0000	11.8797	35.4058
12.0000	-0.0171	0.0000	5.4612	0.0000	12.1772	35.4894
12.0000	0.0691	0.0000	29.1118	0.0000	12.0940	35.5711
12.0000	0.2458	0.0000	174.3229	0.0000	11.9212	35.6528
12.0000	0.2330	0.0000	71.9724	0.0000	11.9341	35.7364
12.0000	0.2797	0.0000	152.7406	0.0000	11.8897	35.8188
12.0000	0.3059	0.0000	135.9013
.0000	0.0021	0.0000	69.120414	0.0000	27.7574	0.012.4227	35.000	0.2338	0.0000	129.812.01.9270	36.0677
12.0000000	11.8685	708	0.0000	1	0.1548	0.09857
000	144.2729	0.0000	12.2040	36.1506
12.0000	0.0526	0.0000	20.4344	0.0000	12.1054	36.2334
12.0000	0.1593	0.0000	36.1782	0.0000	11.9959	36.3158
12.0000	0.0991	0.0000	43.6341	0.0000	12.0451	36.3998
12.0000	0.1144	0.0000	70.2599	0.0000	12.0228	36.4823
12.0000	0.2440	0.0000	97.2408	0.0000	11.8920	36.5655
12.0000	0.0589	0.0000	-33.7331	0.0000	12.0632	36.6476
12.0000	0.0686	0.0000	-34.1885	0.0000	12.0164	36.7316
12.0000	0.1944	0.0000	72.2516	0.0000	11.9122	36.8140
12.0000	-0.0492	0.0000	27.6596	0.0000	12.1500	36.8968
12.0000	-0.0291	0.0000	53.6621	0.0000	12.1425	36.9820
12.0000	0.1403	0.0000	83.6504	0.0000	11.9561	37.0637
12.0000	0.3578	0.0000	115.4777	0.0000	11.7405	37.1450
12.0000	0.1669	0.0000	58.5466	0.0000	11.9397	37.2282
12.0000	0.1027	0.0000	26.9647	0.0000	11.9985	37.3102
12.0000	0.2500	0.0000	100.0041	0.0000	11.8533	37.3931
12.0000	0.2138	0.0000	101.1441	0.0000	11.8888	37.4748
12.0000	0.0909	0.0000	41.0084	0.0000	12.0145	37.5000	129.1579	0.0000	11.6941	37.6385
12.0000	0.0856	0.0000	110.1729	0.0000	12.0458	37.7233
12.0000	0.1258	0.0000	37.9911	0.0000	0.3982	0.012.000580
0	11.9883	37.8050
12.0000	0.0706	0.0000	67.9024	0.0000	12.0474	37.8866
12.0000	0.3432	0.0000	146.3602	0.0000	11.7825	37.9691
12.0000	0.2071	0.0000	97.5779	0.0000	11.9241	38.0504
12.0000	0.1948	0.0000	110.5598	0.0000	11.9464	38.1340
12.0000	0.2729	0.0000	111.1428	0.0000	11.8759	38.2164
12.0000	0.2219	0.0000	86.0217	0.0000	11.9314	38.2977
12.0000	0.1870	0.0000	87.4070	0.0000	11.9687	38.3817
12.0000	0.0665	0.0000	100.7409	0.0000	12.1105	38.4638
12.0000	0.1116	0.0000	107.2111	0.0000	12.0538	38.5470
12.0000	0.1385	0.0000	82.3265	0.0000	12.0291	38.6302
12.0000	0.2475	0.0000	174.9812	0.0000	11.9203	38.7115
12.0000	0.2535	0.0000	120.5482	0.0000	11.9166	38.7948
12.0000	0.1738	0.0000	81.3842	0.0000	11.9946	38.8768
12.0000	0.0692	0.0000	9.3865	0.0000	12.0988	38.9604
12.0000	0.3603	0.0000	154.6185	0.0000	11.8041	39.0429
12.0000	0.0445	0.0000	73.0549	0.0000	12.1150	39.1257
12.0000	0.1026	0.0000	26.1339	0.0000	12.0599	39.2093
12.0000	0.0174	0.0000	-16.3782	0.0000	12.1430	39.2914
12.0000	0.2517	0.0000	100.4773	0.0000	11.9114	39.3742
12.0000	-0.0407	0.0000	-7.0145	0.0000	12.1987	39.4574
12.0000	0.0354	0.0000	69.3163	0.0000	12.1147	39.5410
12.0000	0.2152	0.0000	39.0281	0.0000	11.8831	39.6231
12.0000	0.1271	0.0000	19.9818	0.0000	12.0078	39.7067
12.0000	0.3375	0.0000	162.6521	0.0000	11.7963	39.7895
12.0000	0.2498	0.0000	61.5372	0.0000	11.8785	39.8728
12.0000	0.2248	0.0000	106.4613	0.0000	11.8979	39.9556
12.0000	-0.0578	0.0000	-91.8613	0.0000	12.1616	40.0396
12.0000	0.1377	0.0000	135.8182	0.0000	12.3585	40.1228
12.0000	-0.1161	0.0000	-44.2080	0.0000	12.2098	40.2060
12.0000	0.0843	0.0000	-1.7594	0.0000	12.0121	40.2862
12.0000	0.1057	0.0000	8.8842	0.0000	11.9962	40.3690
12.0000	-0.1241	0.0000	6.8883	0.0000	12.4589	40.4545
12.0000	0.0555	0.0000	22.1921	0.0000	12.0406	40.5370
12.0000	0.3361	0.0000	142.9601	0.0000	11.7656	40.6175
12.0000	-0.0571	0.0000	-23.3615	0.0000	12.1560	40.7015
12.0000	0.3213	0.0000	117.2442	0.0000	11.7859	40.7839
12.0000	0.1804	0.0000	46.3805	0.0000	11.9259	40.8664
12.0000	0.3506	0.0000	130.9384	0.0000	11.7620	40.9477
12.0000	0.2875	0.0000	118.5760	0.0000	11.8374	41.0305
12.0000	0.2415	0.0000	114.7817	0.0000	11.8855	41.1138
12.0000	0.0714	0.0000	69.0989	0.0000	12.0535	41.1954
12.0000	0.1986	0.0000	165.8300	0.0000	12.1016	41.2790
12.0000	0.2638	0.0000	125.8180	0.0000	11.8833	41.3603
12.0000	0.2377	0.0000	74.3980	0.0000	11.9180	41.4424
12.0000	0.0603	0.0000	5.0903	0.0000	12.0917	41.5264
12.0000	0.4171	0.0000	144.6614	0.0000	11.7409	41.6081
12.0000	0.1179	0.0000	92.0900	0.0000	12.0442	41.6901
12.0000	0.1087	0.0000	67.2640	0.0000	12.0560	41.7726
0000	-0.15312.9	0.0000	-43.4636	0.0000	12.3109	41.8566
12.0000	-0.0577	0.0000	38.5640	0.0000	12.2233	41.9390
12.0000	0.0608	0.0000	62.7371	0.0000	12.1019	42.0207
12.0000	0.0635	0.0000	83.2351	0.0000	12.1070	42.1039
12.0000	0.1469	0.0000	29.0145	0.0000	12.0206	42.1864
12.0000	0.1065	0.0000	8.9202	0.0000	12.0543	42.2692
12.0000	0.2303	0.0000	89.7951	0.0000	11.9343	42.3524
12.0000	0.0880	0.0000	111.3515	0.0000	12.1690	42.4349
12.0000	0.2147	0.0000	120.8164	0.0000	11.9471	42.5166
12.0000	0.1532	0.0000	89.7217	0.0000	11.9980	42.6013
12.0000	0.0741	0.0000	69.4816	0.0000	12.0741	42.6846
12.0000	0.0695	0.0000	-27.6080	0.0000	12.0659	42.7670
12.0000	0.0752	0.0000	105.0268	0.0000	12.2273	42.8506
12.0000	0.1397	0.0000	122.5102	0.0000	11.9834	42.9334
12.0000	-0.0243	0.0000	-36.4723	0.0000	12.1386	43.0170
12.0000	0.1092	0.0000	-7.5301	0.0000	11.9986	43.0983
12.0000	0.2427	0.0000	58.0531	0.0000	11.8574	43.1812
12.0000	0.1135	0.0000	-6.3374	0.0000	11.9797	43.2648
12.0000	0.4135	0.0000	135.7005	0.0000	11.6412	43.3472
12.0000	0.0779	0.0000	52.5059	0.0000	12.0213	43.4293
12.0000	0.1039	0.0000	46.2516	0.0000	12.0017	43.5117
12.0000	-0.0723	0.0000	-2.3848	0.0000	12.1740	43.5954
12.0000	0.1765	0.0000	120.3550	0.0000	11.9247	43.6786
12.0000	0.2077	0.0000	40.5619	0.0000	11.8984	43.7603
12.0000	0.1612	0.0000	75.9997	0.0000	11.9486	43.8431
12.0000	0.0681	0.0000000	12.0440	10.4390	0.4	43.9236
12.0000	0.0850	0.0000	-0.8513	0.0000	12.0244	44.0065
12.0000	0.1231	0.0000	36.9665	0.0000	11.9904	44.0897
12.0000	0.2823	0.0000	154.3022	0.0000	11.8389	44.1721
12.0000	0.1957	0.0000	91.9885	0.0000	11.9252	44.2530
12.0000	0.1176	0.0000	125.9406	0.0000	12.0274	44.3359
12.0000	0.2985	0.0000	123.9228	0.0000	11.8442	44.4183
12.0000	0.3791	0.0000	164.0944	0.0000	11.7704	44.5004
12.0000	0.2710	0.0000	110.5373	0.0000	11.8810	44.5844
12.0000	0.1618	0.0000	147.7010	0.0000	12.0848	44.6661
12.0000	0.0262	0.0000	26.3674	0.0000	12.1282	44.7497
12.0000	0.2514	0.0000	119.4814	0.0000	11.9138	44.8314
12.0000	0.0667	0.0000	47.2177	0.0000	12.1013	44.9138
12.0000	0.3133	0.0000	92.8187	0.0000	11.8547	44.9963
12.0000	0.3400	0.0000	144.5765	0.0000	11.8284	45.0795
12.0000	0.2394	0.0000	49.9360	0.0000	11.8779	45.1608
12.0000	-0.0820	0.0000	27.6011	0.0000	12.2564	45.2451
12.0000	0.2073	0.0000	116.6660	0.0000	11.9567	45.3284
12.0000	0.1237	0.0000	55.7945	0.0000	12.0384	45.4112
12.0000	0.0455	0.0000	55.1223	0.0000	12.1175	45.4937
12.0000	0.1880	0.0000	106.9925	0.0000	11.9797	45.5753
12.0000	0.1178	0.0000	34.1119	0.0000	12.0471	45.6589
12.0000	-0.0648	0.0000	-19.2188	0.0000	12.2198	45.7425
12.0000	0.1342	0.0000	41.9650	0.0000	12.0167	45.8258
12.0000	-0.0153	0.0000	6.4393	0.0000	12.1613	45.9082
12.0000	-0.0449	0.0000	-8.9674	0.0000	12.1804	45.9914
12.0000	-0.0409	0.0000	-25.9922	0.0000	12.1689	46.0743
12.0000	0.0311	0.0000	83.3070	0.0000	12.3333	46.1579
12.0000	0.0760	0.0000	51.4537	0.0000	12.0416	46.2399
12.0000	-0.1233	0.0000	-28.3763	0.0000	12.2322	46.3235
12.0000	-0.2017	0.0000	-100.4225	0.0000	12.2994	46.4071
12.0000	0.5403	0.0000	198.1692	0.0000	11.5215	46.4884
12.0000	0.2371	0.0000	112.7007	0.0000	11.8654	46.5720
12.0000	0.1000	0.0000	24.8287	0.0000	11.9993	46.6541
12.0000	0.1267	0.0000	130.4337	0.0000	11.9950	46.7377
12.0000	0.1943	0.0000	72.2287	0.0000	11.9083	46.8209
12.0000	-0.0318	0.0000	-2.1800	0.0000	12.1300	46.9026
12.0000	0.2065	0.0000	97.5096	0.0000	11.8992	46.9858
12.0000	0.1576	0.0000	53.9147	0.0000	11.9470	47.0687
12.0000	0.1703	0.0000	60.9805	0.0000	11.9377	47.1504
12.0000	0.1381	0.0000	44.5406	0.0000	11.9778	47.2324
12.0000	-0.0110	0.0000	62.5992	0.0000	12.2116	47.3160
12.0000	0.0716	0.0000	87.5723	0.0000	12.0501	47.3977
12.0000	-0.0691	0.0000	17.3644	0.0000	12.1936	47.4825
12.0000	0.2717	0.0000	91.4563	0.0000	11.8621	47.5638
12.0000	0.3179	0.0000	133.9292	0.0000	11.8275	47.6447
12.0000	0.3857	0.0000	122.0036	0.0000	11.7217	47.7271
12.0000	0.0872	0.0000	56.6018	0.0000	12.0681	47.8100
12.0000	0.0736	0.0000	104.2674	0.0000	12.1737	47.8936
12.0000	0.0839	0.0000	17.1448	0.0000	12.0789	47.9760
12.0000	0.2624	0.0000	68.5275	0.0000	11.9014	48.0577
12.0000	0.3033	0.0000	107.6706	0.0000	11.8589	48.1409
12.0000	0.1650	0.0000	76.4058	0.0000	11.9940	48.2234
12.0000	0.1568	0.0000	53.1035	0.0000	12.0091	48.3062
12.0000	0.3337	0.0000	160.4474	0.0000	11.8391	48.3890
12.0000	0.2005	0.0000	37.6458	0.0000	11.9650	48.4707
12.0000	0.2174	0.0000	64.1920	0.0000	11.9463	48.5532
12.0000	0.1885	0.0000	88.7586	0.0000	11.9752	48.6375
12.0000	0.1120	0.0000	69.1229	0.0000	12.0504	48.7200
12.0000	0.1944	0.0000	91.0793	0.0000	11.9656	48.8036
12.0000	0.5176	0.0000	252.2439	0.0000	11.6449	48.8857
12.0000	0.2195	0.0000	65.3732	0.0000	11.9276	48.9693
12.0000	0.1284	0.0000	77.2536	0.0000	12.0090	49.0529
12.0000	0.3129	0.0000	131.5878	0.0000	11.8253	49.1357
12.0000	0.1175	0.0000	34.1285	0.0000	12.0080	49.2174
12.0000	0.0096	0.0000	37.4971	0.0000	12.1083	49.3010
12.0000	-0.0002	0.0000	-5.6420	0.0000	12.1088	49.3842
12.0000	0.0259	0.0000	-11.7820	0.0000	12.0773	49.4674
12.0000	0.0064	0.0000	-2.2752	0.0000	12.0892	49.5495
12.0000	-0.0002	0.0000	66.9144	0.0000	12.1138	49.6323
12.0000	0.0963	0.0000	61.6533	0.0000	12.0049	49.7156
12.0000	0.0414	0.0000	15.1300	0.0000	12.0630	49.7988
12.0000	0.1118	0.0000	12.7894	0.0000	11.9939	49.8808
12.0000	-0.0124	0.0000	-69.1651	0.0000	12.1093	49.9641
12.0000	0.2490	0.0000	137.7817	0.0000	11.8558	50.0457
12.0000	0.3234	0.0000	156.8555	0.0000	11.7897	50.1278
12.0000	0.2352	0.0000	74.5681	0.0000	11.8766	50.2095
12.0000	0.1257	0.0000	-0.3950	0.0000	11.9849	50.2904
12.0000	-0.1026	0.0000	0.9537	0.0000	12.2158	50.3740
12.0000	0.0863	0.0000	110.5351	0.0000	12.0508	50.4561
12.0000	0.2727	0.0000	111.5974	0.0000	11.8522	50.5389
12.0000	0.1925	0.0000	51.9792	0.0000	11.9380	50.6210
12.0000	0.4010	0.0000	155.8693	0.0000	11.7445	50.7038
12.0000	-0.1313	0.0000	3.3162	0.0000	12.2847	50.7867
12.0000	0.0357	0.0000	85.6103	0.0000	12.1266	50.8687
12.0000	0.2153	0.0000	139.8660	0.0000	11.9396	50.9519
12.0000	0.2709	0.0000	110.3446	0.0000	11.8940	51.0344
12.0000	0.2198	0.0000	84.8914	0.0000	11.9501	51.1168
12.0000	0.0587	0.0000	61.6665	0.0000	12.1048	51.1997
12.0000	0.1298	0.0000	39.6340	0.0000	12.0379	51.2821
12.0000	0.2954	0.0000	122.5697	0.0000	11.8745	51.3642
12.0000	0.1762	0.0000	81.9397	0.0000	11.9952	51.4466
12.0000	0.1000	0.0000	82.2396	0.0000	12.0717	51.5291
12.000.0000	-2.5068	0.0000	12.0	-0.0701	02333	51.6131
12.0000	0.1426	0.0000	65.2525	0.0000	12.0180	51.6963
12.0000	0.2604	0.0000	105.2041	0.0000	11.9065	51.7780
12.0000	0.0534	0.0000	-17.5944	0.0000	12.1096	51.8620
12.0000	0.0057	0.0000	16.1235	0.0000	12.1555	51.9444
12.0000	0.2067	0.0000	97.2219	0.0000	11.9532	52.0284
12.0000	0.2468	0.0000	98.0869	0.0000	11.9065	52.1116
12.0000	0.1484	0.0000	68.2735	0.0000	12.0015	52.1933
12.0000	0.1195	0.0000	16.2054	0.0000	12.0186	52.2769
12.0000	0.2582	0.0000	104.3189	0.0000	11.8768	52.3590
12.0000	-0.0354	0.0000	-42.4716	0.0000	12.1577	52.4430
12.0000	0.0826	0.0000	16.4060	0.0000	12.0353	52.5258
12.0000	-0.0052	0.0000	11.5188	0.0000	12.1139	52.6083
12.0000	0.0297	0.0000	82.6200	0.0000	12.3142	52.6922
12.0000	-0.0137	0.0000	44.4100	0.0000	12.1091	52.7751
12.0000	0.0229	0.0000	-32.3885	0.0000	12.0772	52.8575
12.0000	0.1678	0.0000	59.3201	0.0000	11.9366	52.9411
12.0000	0.0625	0.0000	63.9565	0.0000	12.0435	53.0224
12.0000	0.1241	0.0000	37.5669	0.0000	11.9773	53.1049
12.0000	0.2702	0.0000	90.9110	0.0000	11.8332	53.1885
12.0000	0.0320	0.0000	48.2623	0.0000	12.0716	53.2713
12.0000	0.1632	0.0000	148.3762	0.0000	11.9915	53.3542
12.0000	0.1464	0.0000	106.6111	0.0000	11.9663	53.4355
12.0000	0.1530	0.0000	143.3752	0.0000	11.9694	53.5191
12.0000	0.2257	0.0000	87.7649	0.0000	11.8981	53.6011
12.0000	0.0836	0.0000	36.0331	0.0000	12.0435	53.6836
12.0000	0.2275	0.0000	69.4533	0.0000	11.9014	53.7660
12.0000	0.0940	0.0000	41.2823	0.0000	12.0360	53.8477
12.0000	0.1965	0.0000	164.8120	0.0000	11.9676	53.9294
12.0000	0.3029	0.0000	106.8514	0.0000	11.8557	54.0118
12.0000	0.1789	0.0000	102.5461	0.0000	11.9791	54.0955
12.0000	0.1901	0.0000	50.6274	0.0000	11.9661	54.1779
12.0000	0.1165	0.0000	33.4635	0.0000	12.0451	54.2607
12.0000	0.2514	0.0000	100.6353	0.0000	11.9147	54.3436
12.0000	0.2392	0.0000	75.3874	0.0000	11.9234	54.4260
12.0000	0.2340	0.0000	72.8129	0.0000	11.9246	54.5085
12.0000	0.1085	0.0000	48.2195	0.0000	12.0516	54.5902
12.0000	0.1893	0.0000	161.2293	0.0000	12.2996	54.6741
12.0000	0.0510	0.0000	93.1441	0.0000	12.1272	54.7570
12.0000	0.1318	0.0000	98.1704	0.0000	12.0296	54.8394
12.0000	0.2084	0.0000	59.7332	0.0000	11.9531	54.9226
12.0000	0.1390	0.0000	81.8960	0.0000	12.0260	55.0051
12.0000	0.1021	0.0000	45.0652	0.0000	12.0564	55.0872
12.0000	0.0760	0.0000	70.4076	0.0000	12.0755	55.1704
12.0000	-0.0067	0.0000	48.3458	0.0000	12.1547	55.2540
12.0000	0.0849	0.0000	75.8104	0.0000	12.0508	55.3372
12.0000	0.0847	0.0000	108.7296	0.0000	12.2180	55.4200
12.0000	-0.0081	0.0000	10.2035	0.0000	12.1268	55.5025
12.0000	0.0620	0.0000	82.8095	0.0000	12.0506	55.5849
12.0000	0.2897	0.0000	158.0274	0.0000	11.8252	55.6685
12.0000	0.0354	0.0000	-50.5589	0.0000	12.0065	55.7514
12.0000	0.1920	0.0000	33.8398	0.0000	11.8999	55.8346
12.0000	0.2117	0.0000	43.5092	0.0000	11.8842	55.9174
12.0000	0.1600	0.0000	146.8336	0.0000	11.9592	55.9987
